Topt_C,rmax,CTmin_C,CTmax_C,niche_width_C,B80_C,Ea_eV,Ea_kJmol,skewness
39.0,0.452700449567575,23.5002120516851,56.34770409956092,32.84749204787582,9.547623281292111,1.3841911718132571,133.55368521240212,0.059381767694535216
36.0,0.42637643262368885,20.81742375577567,51.94583220967303,31.128408453897357,9.063004645599005,1.5066709416764998,145.3711458076571,0.05570900761152729
40.0,0.5743806387881784,25.62665749883315,59.93932079105417,34.31266329222102,11.662811563968553,1.5833037437482678,152.7650617155516,0.026662878690410244
36.0,0.5717345340665284,16.38474409263897,57.944951469410974,41.560207376772,12.295321996799096,1.1293992990107262,108.97009136504992,0.0663787524716311
31.0,0.5130774980776578,10.120354763867041,54.772758672833454,44.65240390896641,12.898881287852419,0.994354683633259,95.94031165035499,0.08809716031669464
43.0,0.49221496805408105,28.105332155698058,58.53712095380383,30.43178879810577,8.782934196323076,1.6589082713931866,160.0597645653716,0.04838077283265573
31.0,0.573973632957127,9.165311158106318,56.01946282054343,46.85415166243711,14.070447852633869,1.005182725697584,96.98505528893139,0.10078795771752025
45.0,0.5358767944138692,29.805250984274096,60.0,30.194749015725904,8.908634287213161,1.6139817722032006,155.7250312910258,0.0022129528751624076
35.0,0.4687712620991674,22.02111182671387,49.308732985671675,27.287621158957805,7.9062262051731516,1.681150336638966,162.20579023061063,0.04888260613705123
36.0,0.5302360138306288,14.512239686593752,59.25617280982696,44.743933123233205,12.86929370418013,1.0691435430241254,103.15631474868273,0.05452652528780479
