temp_C,growth,status,o2_uptake,o2_release,co2_uptake,co2_release,glc__D_uptake,glc__D_release,pyr_uptake,pyr_release,lac__D_uptake,lac__D_release,ac_uptake,ac_release,RQ,medium
47.5,0.001585547875568117,optimal,6.198471078603124,-6.198471078603124,-0.005221946434007948,0.005221946434007948,6.198562213516689,-6.198562213516689,0.0,-0.0,-2.578100846037202e-06,2.578100846037202e-06,-6.169683893410658e-05,6.169683893410658e-05,0.0008424571749691469,LB
48.0,0.00083308543553785,optimal,6.195412941385107,-6.195412941385107,-0.0027437377239536657,0.0027437377239536657,6.195460825886313,-6.195460825886313,0.0,-0.0,-1.3545969182905282e-06,1.3545969182905282e-06,-3.241702046764882e-05,3.241702046764882e-05,0.000442865996167198,LB
48.5,0.0007612906325646775,optimal,6.223434877708526,-6.223434877708526,-0.002507284053179626,0.002507284053179626,6.223478635552149,-6.223478635552149,0.0,-0.0,-1.2378585691648174e-06,1.2378585691648174e-06,-2.9623341094356733e-05,2.9623341094356733e-05,0.0004028778483985374,LB
49.0,0.0006812867669100402,optimal,6.2501238928319385,-6.2501238928319385,-0.002243794121781375,0.002243794121781375,6.25016305217337,-6.25016305217337,0.0,-0.0,-1.1077722829957235e-06,1.1077722829957235e-06,-2.6510230674003484e-05,2.6510230674003484e-05,0.0003589999430818817,LB
49.5,0.0005709002896759596,optimal,6.274466812988702,-6.274466812988702,-0.0018802401225376342,0.0018802401225376342,6.274499627481,-6.274499627481,0.0,-0.0,-9.282838717516217e-07,9.282838717516217e-07,-2.2214872071870942e-05,2.2214872071870942e-05,0.0002996653227403117,LB
50.0,0.0005604319996162564,optimal,6.302631126893965,-6.302631126893965,-0.00184667443804753,0.00184667443804753,6.302664383769471,-6.302664383769471,0.0,-0.0,0.0,-0.0,-2.1807529969067773e-05,2.1807529969067773e-05,0.00029300055815857336,LB
5.0,0.0009009323955701832,optimal,2.4692515258860444,-2.4692515258860444,-4.941228873187101,4.941228873187101,0.0,-0.0,0.0,-0.0,-4.937004314694762,4.937004314694762,0.0,-0.0,2.0011039059352345,BHI
5.5,0.0016506856816910318,optimal,2.500706412051067,-2.500706412051067,-5.006407066070485,5.006407066070485,0.0,-0.0,0.0,-0.0,-4.998666842443213,4.998666842443213,0.0,-0.0,2.001997132467963,BHI
6.0,0.002588894335245175,optimal,2.54006768854413,-2.54006768854413,-5.087968221877627,5.087968221877627,0.0,-0.0,0.0,-0.0,-5.075828647805806,5.075828647805806,0.0,-0.0,2.0030837149831457,BHI
6.5,0.0037479913276744566,optimal,2.588696036863509,-2.588696036863509,-5.1887318313764075,5.1887318313764075,0.0,-0.0,0.0,-0.0,-5.171157140233778,5.171157140233778,0.0,-0.0,2.0043804902112528,BHI
7.0,0.005169517483589075,optimal,2.648736558710636,-2.648736558710636,-5.311102219417636,5.311102219417636,0.0,-0.0,0.0,-0.0,-5.284850293020195,5.284850293020195,0.0,-0.0,2.0051455105837324,BHI
7.5,0.0069947445210206145,optimal,2.725453539562049,-2.725453539562049,-5.469348275390121,5.469348275390121,0.0,-0.0,0.0,-0.0,-5.43382745184756,5.43382745184756,0.0,-0.0,2.0067662853166763,BHI
8.0,0.009233122204250276,optimal,2.8195358506066,-2.8195358506066,-5.663414236984885,5.663414236984885,0.0,-0.0,0.0,-0.0,-5.616526448077306,5.616526448077306,0.0,-0.0,2.0086335258927277,BHI
8.5,0.011955422772616377,optimal,2.9339581533076493,-2.9339581533076493,-5.899436013608244,5.899436013608244,0.0,-0.0,0.0,-0.0,-5.83872379439758,5.83872379439758,0.0,-0.0,2.0107430663104076,BHI
9.0,0.01524069088057995,optimal,3.0738962923017694,-3.0738962923017694,-6.18797369070597,6.18797369070597,0.0,-0.0,0.0,-0.0,-6.110578170425155,6.110578170425155,0.0,-0.0,2.0130717181978652,BHI
9.5,0.01917622311545656,optimal,3.23979112479305,-3.23979112479305,-6.530139134551722,6.530139134551722,0.0,-0.0,0.0,-0.0,-6.432758131507241,6.432758131507241,0.0,-0.0,2.0156049828579152,BHI
10.0,0.023857622134093752,optimal,3.437126544673309,-3.437126544673309,-6.937152183215339,6.937152183215339,0.0,-0.0,0.0,-0.0,-6.815998024772029,6.815998024772029,0.0,-0.0,2.018299906346538,BHI
10.5,0.029388828256582376,optimal,3.6702839572929444,-3.6702839572929444,-7.418049679399361,7.418049679399361,0.0,-0.0,0.0,-0.0,-7.2688068615255315,7.2688068615255315,0.0,-0.0,2.0211105641184828,BHI
11.0,0.035826934214633614,optimal,4.604971265862209,-4.604971265862209,-7.883676624945863,7.883676624945863,0.0,-0.0,0.0,-0.0,-6.37513717773373,6.37513717773373,0.0,-0.0,1.7119925771067257,BHI
11.5,0.04332749093568275,optimal,5.796127153173437,-5.796127153173437,-8.516090339448395,8.516090339448395,0.0,-0.0,0.0,-0.0,-5.219492909735641,5.219492909735641,0.0,-0.0,1.4692725184239188,BHI
12.0,0.052016889092075476,optimal,7.176081756027359,-7.176081756027359,-9.248741897092657,9.248741897092657,0.0,-0.0,0.0,-0.0,-3.8806785329830897,3.8806785329830897,0.0,-0.0,1.2888289475415218,BHI
12.5,0.06202367013199036,optimal,8.765248612839256,-8.765248612839256,-10.092469343337592,10.092469343337592,0.0,-0.0,0.0,-0.0,-2.3388890925491213,2.3388890925491213,0.0,-0.0,1.1514184924035396,BHI
13.0,0.0734805588651201,optimal,10.58470561746924,-10.58470561746924,-11.058463446152322,11.058463446152322,0.0,-0.0,0.0,-0.0,-0.5736750843172744,0.5736750843172744,0.0,-0.0,1.0447587156227738,BHI
13.5,0.08506831492185643,optimal,10.94707201743859,-10.94707201743859,-11.030642789744563,11.030642789744563,0.0,-0.0,0.0,-0.0,-0.2054309632949016,0.2054309632949016,0.0,-0.0,1.0076340753192128,BHI
14.0,0.09690535857868417,optimal,10.800559717194675,-10.800559717194675,-10.89575915384094,10.89575915384094,0.0,-0.0,0.0,-0.0,-0.23401616899951297,0.23401616899951297,0.0,-0.0,1.0088143058451597,BHI
14.5,0.11017534091405581,optimal,10.63532201769702,-10.63532201769702,-10.74334276964416,10.74334276964416,0.0,-0.0,0.0,-0.0,-0.26606176972130785,0.26606176972130785,0.0,-0.0,1.0101567918458318,BHI
15.0,0.12499489979191289,optimal,3.69636251157829,-3.69636251157829,-5.287477844639917,5.287477844639917,0.0,-0.0,0.0,-0.0,-3.2389791005981823,3.2389791005981823,0.0,-0.0,1.4304543529152516,BHI
15.5,0.14159617325539411,optimal,4.513203764056793,-4.513203764056793,-5.898319283794726,5.898319283794726,0.0,-0.0,0.0,-0.0,-2.8345165517108533,2.8345165517108533,0.0,-0.0,1.306902943485293,BHI
16.0,0.15994040097066703,optimal,5.415804517887903,-5.415804517887903,-6.573292470787285,6.573292470787285,0.0,-0.0,0.0,-0.0,-2.387589807481853,2.387589807481853,0.0,-0.0,1.213724101207181,BHI
16.5,0.1801327786893761,optimal,6.409340775365533,-6.409340775365533,-7.316268067977863,7.316268067977863,0.0,-0.0,0.0,-0.0,-1.8956359475463094,1.8956359475463094,0.0,-0.0,1.1415008694963027,BHI
17.0,0.20227519788773324,optimal,7.498825956769037,-7.498825956769037,-8.1309951573934,8.1309951573934,0.0,-0.0,0.0,-0.0,-1.3561725547409476,1.3561725547409476,0.0,-0.0,1.084302423375184,BHI
17.5,0.22646537848382295,optimal,8.689068226993525,-8.689068226993525,-9.021069329187197,9.021069329187197,0.0,-0.0,0.0,-0.0,-0.7668188450112714,0.7668188450112714,0.0,-0.0,1.0382090568885483,BHI
18.0,0.2525475946639998,optimal,9.179045079875817,-9.179045079875817,-9.122208991149085,9.122208991149085,0.0,-0.0,-0.6098756710685249,0.6098756710685249,0.0,-0.0,0.0,-0.0,0.993808060835071,BHI
18.5,0.28058270431004567,optimal,8.86534539776871,-8.86534539776871,-8.800556887264591,8.800556887264591,0.0,-0.0,-0.6775774891421031,0.6775774891421031,0.0,-0.0,0.0,-0.0,0.9926919361178612,BHI
19.0,0.3109044742178348,optimal,8.526592245385455,-8.526592245385455,-8.454802225957236,8.454802225957236,0.0,-0.0,-0.7508013493618041,0.7508013493618041,0.0,-0.0,0.0,-0.0,0.9915804559005303,BHI
19.5,0.3434573485145335,optimal,9.03262650738219,-9.03262650738219,-9.244784937272861,9.244784937272861,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0234880109032825,BHI
20.0,0.37818085994778894,optimal,9.805355879244098,-9.805355879244098,-8.96623290702669,8.96623290702669,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9144219768714711,BHI
20.5,0.4153833889537402,optimal,10.633252761899545,-10.633252761899545,-8.66779419627537,8.66779419627537,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8151592358768436,BHI
21.0,0.4546628644355042,optimal,11.647277452888465,-11.647277452888465,-9.33864021077903,9.33864021077903,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8017873918220343,BHI
21.5,0.4956754417796898,optimal,12.887266631589679,-12.887266631589679,-11.13279183501039,11.13279183501039,0.04639323864881185,-0.04639323864881185,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8638598201826085,BHI
22.0,0.5376204827213271,optimal,13.60228588601233,-13.60228588601233,-13.257489996857199,13.257489996857199,0.05031912670078534,-0.05031912670078534,-1.8644789085477989,1.8644789085477989,0.0,-0.0,-0.020919888223652282,0.020919888223652282,0.9746516216432639,BHI
22.5,0.5818449450436356,optimal,14.30327281248165,-14.30327281248165,-15.568695956215182,15.568695956215182,0.05445835947630412,-0.05445835947630412,-4.061050018385338,4.061050018385338,0.0,-0.0,-0.02264075050153795,0.02264075050153795,1.0884708807783676,BHI
23.0,0.628149150884419,optimal,14.969379530647092,-14.969379530647092,-17.684436891860432,17.684436891860432,0.058792247926178084,-0.058792247926178084,-4.81398238022384,4.81398238022384,0.0,-0.0,-0.813596609215036,0.813596609215036,1.181374074700608,BHI
23.5,0.6760913696728497,optimal,15.461575076155164,-15.461575076155164,-19.56529318636931,19.56529318636931,0.06327944783590005,-0.06327944783590005,-1.902645130139427,1.902645130139427,0.0,-0.0,-3.238571660337392,3.238571660337392,1.2654139756138363,BHI
24.0,0.7217177200017618,optimal,16.187726308753245,-16.187726308753245,-21.47389335079328,21.47389335079328,0.1504012816831872,-0.1504012816831872,0.0,-0.0,0.0,-0.0,-4.451738145289399,4.451738145289399,1.3265540163711333,BHI
24.5,0.743201560061559,optimal,17.00242357132393,-17.00242357132393,-23.331222548557026,23.331222548557026,0.2075947757641953,-0.2075947757641953,0.0,-0.0,0.0,-0.0,-3.0821755088936555,3.0821755088936555,1.372229226656085,BHI
25.0,0.7614526422119577,optimal,17.611601100641167,-17.611601100641167,-23.948474518869737,23.948474518869737,0.2126927592858548,-0.2126927592858548,0.0,-0.0,0.0,-0.0,-2.3989951479733294,2.3989951479733294,1.3598124544166441,BHI
25.5,0.7783802806311049,optimal,18.25086794061874,-18.25086794061874,-24.56324633948739,24.56324633948739,0.27072766702602397,-0.27072766702602397,0.0,-0.0,0.0,-0.0,-1.7442149851485935,1.7442149851485935,1.3458672989912965,BHI
26.0,0.7957397512677763,optimal,18.38662758049707,-18.38662758049707,-23.00843531087624,23.00843531087624,3.105994355536359,-3.105994355536359,0.0,-0.0,0.0,-0.0,-2.1653640520648576,2.1653640520648576,1.251367887348824,BHI
26.5,0.8137516336789279,optimal,18.906304962756693,-18.906304962756693,-23.027386386507214,23.027386386507214,3.9588503971457714,-3.9588503971457714,0.0,-0.0,0.0,-0.0,-1.7862430698174934,1.7862430698174934,1.2179739209680893,BHI
27.0,0.8321739383596157,optimal,19.434230871685866,-19.434230871685866,-23.045332107595108,23.045332107595108,4.827546839411259,-4.827546839411259,0.0,-0.0,0.0,-0.0,-1.3992019515699268,1.3992019515699268,1.1858113788886975,BHI
27.5,0.8506807230441403,optimal,19.96221898841193,-19.96221898841193,-23.06241663273492,23.06241663273492,5.697868176469947,-5.697868176469947,0.0,-0.0,0.0,-0.0,-1.0108577064222497,1.0108577064222497,1.155303257925517,BHI
28.0,0.8690748278377464,optimal,20.59843559940949,-20.59843559940949,-23.56077492101258,23.56077492101258,5.946817349348288,-5.946817349348288,0.0,-0.0,0.0,-0.0,-0.38477044247974845,0.38477044247974845,1.1438138011649783,BHI
28.5,0.8851547238138321,optimal,21.24619781403922,-21.24619781403922,-23.670344083206462,23.670344083206462,5.378115341471663,-5.378115341471663,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.114097886614112,BHI
29.0,0.8954941842122677,optimal,21.84766230163327,-21.84766230163327,-23.245978682972183,23.245978682972183,5.17179249862265,-5.17179249862265,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0640030206451139,BHI
29.5,0.9040047846705785,optimal,22.08119506834751,-22.08119506834751,-22.896675699011144,22.896675699011144,5.058030472328232,-5.058030472328232,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0369310007062342,BHI
30.0,0.9106899651742771,optimal,21.834109991964098,-21.834109991964098,-22.622293943023134,22.622293943023134,5.021484251670431,-5.021484251670431,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0360987441828002,BHI
30.5,0.916802596837805,optimal,21.577937159659943,-21.577937159659943,-22.371411471171132,22.371411471171132,4.988068013253047,-4.988068013253047,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0367724822646436,BHI
31.0,0.9215737078398928,optimal,21.65985234300032,-21.65985234300032,-22.17558941161079,22.17558941161079,4.7740745055789695,-4.7740745055789695,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0238107379701107,BHI
31.5,0.9252156148822434,optimal,21.508338413545747,-21.508338413545747,-22.02611358984765,22.02611358984765,4.75342251138791,-4.75342251138791,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0240732299421054,BHI
32.0,0.9275327597317925,optimal,21.617536209631695,-21.617536209631695,-21.93307875585809,21.93307875585809,4.829924412787832,-4.829924412787832,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0145966007951361,BHI
32.5,0.9280063613948364,optimal,21.96642583346582,-21.96642583346582,-21.913641644856764,21.913641644856764,4.876773013709591,-4.876773013709591,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9975970515636349,BHI
33.0,0.9278520467683335,optimal,21.99234780321146,-21.99234780321146,-21.919974879637525,21.919974879637525,4.921109241652205,-4.921109241652205,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967091770182279,BHI
33.5,0.927629675646048,optimal,22.00145680319037,-22.00145680319037,-21.92910122467516,21.92910122467516,4.973410502814065,-4.973410502814065,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967113278378587,BHI
34.0,0.9273887156480939,optimal,22.01132726026063,-22.01132726026063,-21.93899047674572,21.93899047674572,5.02050698705103,-5.02050698705103,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967136564433574,BHI
34.5,0.9271234307592049,optimal,22.022194139118604,-22.022194139118604,-21.949878047957686,21.949878047957686,5.061725292408485,-5.061725292408485,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967162177072783,BHI
35.0,0.9268245332828658,optimal,22.034437892163705,-22.034437892163705,-21.962145115155387,21.962145115155387,5.096189765106382,-5.096189765106382,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967191004661831,BHI
35.5,0.926314789577598,optimal,22.05300108789981,-22.05300108789981,-21.983065533630615,21.983065533630615,5.098703916688182,-5.098703916688182,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9968287511531677,BHI
36.0,0.9258172843644156,optimal,22.071181235495846,-22.071181235495846,-22.003483671502234,22.003483671502234,5.100602828710077,-5.100602828710077,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9969327620814088,BHI
36.5,0.92533560802353,optimal,22.08971109948556,-22.08971109948556,-22.023252175785533,22.023252175785533,5.102750705664773,-5.102750705664773,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9969914081990157,BHI
37.0,0.9248690754545695,optimal,22.10895054038112,-22.10895054038112,-22.042399163721097,22.042399163721097,5.105261770871917,-5.105261770871917,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9969898446089303,BHI
37.5,0.9244169596409055,optimal,22.129448053028522,-22.129448053028522,-22.060954472837057,22.060954472837057,5.108312775174532,-5.108312775174532,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9969048672146122,BHI
38.0,0.9239639316320583,optimal,22.15161686805307,-22.15161686805307,-22.0795472194038,22.0795472194038,5.10959496592142,-5.10959496592142,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.996746528748734,BHI
38.5,0.9233682185196743,optimal,22.176019095610172,-22.176019095610172,-22.10399591288152,22.10399591288152,5.0886185554999575,-5.0886185554999575,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967522041526872,BHI
39.0,0.9227733509675008,optimal,22.200386686440115,-22.200386686440115,-22.128409903677984,22.128409903677984,5.065868049714829,-5.065868049714829,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967578590508923,BHI
39.5,0.9221784306041372,optimal,22.224756440577497,-22.224756440577497,-22.152826061901163,22.152826061901163,5.041288574789203,-5.041288574789203,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.996763502049228,BHI
40.0,0.9215973677979897,optimal,22.248558546869344,-22.248558546869344,-22.176673491382406,22.176673491382406,5.016812196010737,-5.016812196010737,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967690016710294,BHI
40.5,0.9210386844363715,optimal,22.271443922798053,-22.271443922798053,-22.199602444892665,22.199602444892665,4.993644709300785,-4.993644709300785,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967742783918987,BHI
41.0,0.9205061530628352,optimal,22.29325803346379,-22.29325803346379,-22.221458093271835,22.221458093271835,4.972351598917873,-4.972351598917873,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967792980243544,BHI
41.5,0.9199980669725587,optimal,22.314070790704882,-22.314070790704882,-22.242310481481994,22.242310481481994,4.95276007305323,-4.95276007305323,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967840780870526,BHI
42.0,0.919535940674079,optimal,22.333000894577342,-22.333000894577342,-22.261276631436797,22.261276631436797,4.937814790770311,-4.937814790770311,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967884180241107,BHI
42.5,0.9190840746381208,optimal,22.351510706776548,-22.351510706776548,-22.279821689412742,22.279821689412742,4.922772219985032,-4.922772219985032,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9967926544964107,BHI
43.0,0.9091913345838564,optimal,22.177167610898437,-22.177167610898437,-22.68380266260794,22.68380266260794,4.844602056187509,-4.844602056187509,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.022844894379593,BHI
43.5,0.8848176967547412,optimal,22.5350193765366,-22.5350193765366,-23.68417678020527,23.68417678020527,5.180758546774596,-5.180758546774596,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0509942940126855,BHI
44.0,0.8123618207211871,optimal,23.889339469247826,-23.889339469247826,-26.658003812508785,26.658003812508785,6.211744113034332,-6.211744113034332,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.1158953911984462,BHI
44.5,0.7350900168594448,optimal,27.5122055912564,-27.5122055912564,-29.829492334053857,29.829492334053857,6.885453479975687,-6.885453479975687,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0842275889190762,BHI
45.0,0.5935365699086577,optimal,20.080906981625763,-20.080906981625763,-24.8755297915592,24.8755297915592,1.3166195686961772,-1.3166195686961772,0.0,-0.0,0.0,-0.0,-5.381890369738411,5.381890369738411,1.2387652517050434,BHI
45.5,0.267341082369946,optimal,13.060521841967967,-13.060521841967967,-9.534930505158897,9.534930505158897,0.08174621946167016,-0.08174621946167016,0.0,-0.0,0.0,-0.0,-0.01040277619717934,0.01040277619717934,0.7300573913149375,BHI
46.0,0.09101952763861555,optimal,9.868372459893617,-9.868372459893617,-1.0819294001531032,1.0819294001531032,8.762295474863272,-8.762295474863272,0.0,-0.0,0.0,-0.0,-0.0035417518594738086,0.0035417518594738086,0.10963605240379898,BHI
46.5,0.026194820281031504,optimal,7.296023884071438,-7.296023884071438,-0.08832796477928784,0.08832796477928784,7.297186816215225,-7.297186816215225,0.0,-0.0,-4.25927777769688e-05,4.25927777769688e-05,-0.001019292846775498,0.001019292846775498,0.012106315190678587,BHI
47.0,0.00669906416823867,optimal,6.407533796718427,-6.407533796718427,-0.022588996509926566,0.022588996509926566,6.407831205021709,-6.407831205021709,0.0,-0.0,-1.0892678337555316e-05,1.0892678337555316e-05,-0.00026067398491450315,0.00026067398491450315,0.003525380782461945,BHI
47.5,0.0015855482358901442,optimal,6.1985174307295114,-6.1985174307295114,-0.005221947620715932,0.005221947620715932,6.198608565663789,-6.198608565663789,0.0,-0.0,-2.578101431260975e-06,2.578101431260975e-06,-6.169685295495729e-05,6.169685295495729e-05,0.000842451066577279,BHI
48.0,0.0008330855344799305,optimal,6.19543729166078,-6.19543729166078,-0.0027437380498159447,0.0027437380498159447,6.195485176167674,-6.195485176167674,0.0,-0.0,-1.3545970790603985e-06,1.3545970790603985e-06,-3.241702431768306e-05,3.241702431768306e-05,0.00044286430814320204,BHI
48.5,0.0007612907145706257,optimal,6.2234571290957375,-6.2234571290957375,-0.0025072843232633456,0.0025072843232633456,6.223500886944076,-6.223500886944076,0.0,-0.0,-1.2378587019034058e-06,1.2378587019034058e-06,-2.962334428537219e-05,2.962334428537219e-05,0.0004028764513442791,BHI
49.0,0.0006812868318332616,optimal,6.250143805426824,-6.250143805426824,-0.002243794335603733,0.002243794335603733,6.25018296477199,-6.25018296477199,0.0,-0.0,-1.1077723876031812e-06,1.1077723876031812e-06,-2.6510233200295875e-05,2.6510233200295875e-05,0.0003589988335397194,BHI
49.5,0.0005709003344212817,optimal,6.274483498761301,-6.274483498761301,-0.0018802402699047863,0.0018802402699047863,6.274516313256172,-6.274516313256172,0.0,-0.0,-9.282839437687491e-07,9.282839437687491e-07,-2.2214873813000918e-05,2.2214873813000918e-05,0.00029966454932521227,BHI
50.0,0.0005604320414111258,optimal,6.302647506608219,-6.302647506608219,-0.001846674575765428,0.001846674575765428,6.302680763486204,-6.302680763486204,0.0,-0.0,0.0,-0.0,-2.1807531595389727e-05,2.1807531595389727e-05,0.0002929998185412116,BHI
